steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
1602480	63	911.856411219	20370.6054249	20370.3248786	0.778155902471	20372.3255341	20369.5201603	2.9352267108e+13	7.2312206596e-10
1803259	82	941.536520004	20370.9665812	20371.0625896	0.98212695331	20372.1631499	20368.7209657	3.52709547274e+13	9.2088154393e-10
2126806	90	1030.14576602	20370.4905918	20370.6690318	1.04416592196	20372.3346513	20368.5271413	3.97008537791e+13	8.33450431585e-10
1952579	85	1045.85318017	20370.5712588	20370.6065644	1.11801306275	20371.8876399	20368.7759737	3.76139114868e+13	9.54164051014e-10
2015131	86	1076.4804132	20370.9260489	20370.7673817	0.689966911026	20372.5346812	20370.3511452	3.79776932701e+13	8.38109444947e-10
2205073	98	1144.41272211	20370.6152508	20370.4922963	1.01945002093	20371.872126	20369.0599473	4.12353201451e+13	9.63893773587e-10
2326465	104	1178.09959817	20370.7575136	20370.724754	0.751265036363	20371.9303476	20369.7832308	4.38089835577e+13	6.04031844897e-10
2517356	113	1197.17570019	20370.408134	20370.4623307	1.06493062737	20371.5935891	20368.8717776	4.67362022678e+13	6.89839717107e-10
2423695	109	1230.5888772	20370.5317326	20370.9489796	1.72522722598	20372.9331603	20367.6920399	4.54059319834e+13	1.0818718831e-09
2650890	118	1305.79016709	20368.4686873	20369.8724977	5.68110246581	20371.7852261	20352.5999526	4.80942116029e+13	8.71509673132e-10
2731571	122	1331.21343517	20370.17873	20370.3992742	0.82417781712	20371.1749511	20368.6541245	4.95220146732e+13	8.66544638516e-10
2810574	128	1336.66692519	20370.4648862	20370.4176884	1.18042837849	20372.2666909	20368.0524159	5.10463567334e+13	5.27281710619e-10
2908570	136	1409.63433719	20370.0897998	20370.2761114	1.79383626465	20372.460528	20366.4761149	5.26394811076e+13	9.17041458386e-10
3047314	138	1476.3738451	20370.4104676	20370.8391567	1.79886503463	20372.6376753	20366.618049	5.41577709387e+13	8.43357978687e-10
3110070	140	1477.08575606	20370.0011962	20369.9025571	1.18146423029	20371.9108748	20368.3938545	5.44248407422e+13	8.89840979203e-10
3202275	147	1569.09063816	20370.5857126	20370.8996432	0.813433573102	20371.4326229	20368.6554462	5.60754826567e+13	8.07803207266e-10
3325994	153	1615.60404801	20370.5045467	20370.4485595	1.1497881065	20371.8467521	20368.5745598	5.76782863883e+13	6.70664298084e-10
3535601	164	1623.74668312	20370.7309319	20370.9682617	0.832281902927	20371.7060631	20369.6390964	6.07886804105e+13	7.66672117487e-10
3403557	159	1636.57518101	20370.4387699	20370.4428694	0.60819727862	20371.370413	20369.424905	5.89843802493e+13	9.70146510517e-10
3621094	168	1643.49535823	20369.9009587	20370.3934041	1.61321637901	20371.776775	20366.2936311	6.17012169371e+13	7.28181353232e-10
3708476	172	1726.29715705	20370.9294691	20370.8129569	0.777722879573	20372.7399314	20370.0222684	6.27240823212e+13	6.66010487169e-10
3801027	179	1793.41744304	20370.4120907	20370.7896738	1.4000857435	20372.2098178	20368.272031	6.41227494963e+13	1.02378612633e-09
3933128	182	1845.0364871	20370.7364252	20370.7959051	1.00619278578	20372.6893693	20368.9268222	6.51044384449e+13	7.89311775081e-10
4010252	189	1879.7602582	20370.5667178	20370.5692318	0.944209224202	20372.051932	20369.5497965	6.61510644589e+13	9.69340014211e-10
4212458	198	1901.6541121	20370.5075849	20370.4542549	0.781684235325	20372.0055315	20369.2677535	6.90089944585e+13	9.13854430323e-10
4132469	195	1937.56389213	20370.5276094	20370.7593077	1.27825799422	20371.8645311	20368.0569107	6.84553900427e+13	8.89214858631e-10
4301726	202	2006.11575913	20370.3726083	20370.4896032	0.837781765865	20371.8609407	20368.8391065	6.97837110771e+13	5.22306814133e-10
4467432	208	2020.51983714	20370.5323556	20370.6889247	1.57797813247	20372.142315	20366.9703189	7.12341476615e+13	9.2158006453e-10
4529351	212	2093.39897418	20370.4939591	20370.4113918	0.829646567435	20371.5642057	20369.1763496	7.20126904263e+13	8.94343622826e-10
4715597	224	2118.89448905	20371.2066734	20371.2696827	0.682837640428	20372.0927558	20370.1501422	7.47440116368e+13	7.83988916688e-10
4601570	220	2137.33800912	20370.303587	20370.5357143	1.40299151077	20372.0628345	20368.0537837	7.32448092124e+13	9.45909515515e-10
4821793	228	2219.44482112	20370.7530179	20371.0987202	1.31557469057	20372.1464047	20367.9918077	7.5664262687e+13	6.15688895212e-10
5003492	239	2231.5966022	20370.2589884	20370.0658048	1.25071394441	20372.0982827	20367.6226797	7.76482873499e+13	6.73543380104e-10
4913346	231	2274.02258611	20371.0247105	20371.4507118	1.23748089673	20372.3600245	20368.865338	7.63383654088e+13	6.66128686959e-10
5117969	244	2298.60013103	20370.9533214	20371.0242121	0.92862181877	20372.2971831	20368.9466202	7.92556905471e+13	5.31674509929e-10
5312887	252	2325.06281424	20370.984284	20370.9274637	0.95601685669	20371.9746172	20368.8991658	8.07257302878e+13	9.98891265795e-10
5220957	248	2396.08656001	20370.574971	20370.6918627	0.652716225934	20371.2770528	20368.971821	7.98438469524e+13	8.50553111529e-10
5524732	264	2448.72141409	20371.379445	20371.3139844	0.519542560734	20372.1844497	20370.5660938	8.3272897744e+13	5.80221206912e-10
5417233	258	2449.48176908	20369.9739466	20370.0710978	1.77487870436	20372.7102086	20365.8963459	8.19322972957e+13	8.2157315959e-10
5735413	274	2541.81356406	20371.0425858	20371.0057914	0.75194125114	20372.228345	20369.850801	8.55978448641e+13	8.34571956198e-10
5611944	270	2558.46380115	20371.009571	20371.1840721	0.854553845594	20372.0327668	20369.2201094	8.42990019303e+13	1.14169467623e-09
5821461	278	2630.64406013	20368.2140437	20370.4033595	6.83822174705	20371.6038919	20348.9862136	8.64565231568e+13	7.66810298998e-10
6104583	293	2656.54162812	20370.83162	20371.1295993	1.08409626332	20372.1594404	20368.6215857	8.94064154898e+13	6.36500584715e-10
5915673	283	2682.92109418	20377.3589993	20370.5347326	23.0988423529	20442.9613172	20366.9699332	8.7213326549e+13	8.22879292615e-10
6003884	286	2716.07501912	20370.8443506	20370.4485349	1.00204173694	20372.8011483	20369.883672	8.78425436769e+13	1.11158458426e-09
6204341	297	2784.76610112	20370.6389223	20370.614397	0.749488137154	20371.8751446	20369.5045634	8.99188930001e+13	8.49868762942e-10
6316463	304	2822.83519101	20370.940551	20370.8459418	0.513166421748	20371.6632508	20369.943365	9.10160010173e+13	8.31338944321e-10
6408597	310	2880.54395604	20371.1297617	20371.1911151	1.05699168889	20372.6285994	20369.6765693	9.26276298648e+13	6.04374619577e-10
6542037	313	2902.56686616	20370.180947	20370.3443814	0.974665821862	20371.4678072	20368.4639755	9.29206533298e+13	7.56273030682e-10
6801595	328	2952.24314022	20370.0214667	20369.8677097	1.44050412922	20372.2447237	20367.3526351	9.57487697314e+13	9.47585289405e-10
6640588	317	2952.48503613	20371.1568419	20371.0856227	0.709532158978	20372.4965296	20370.2323738	9.3961078644e+13	6.3010719202e-10
6742228	324	2965.50046515	20370.0861143	20370.2308205	0.990811657181	20371.2733648	20368.6140752	9.51594881844e+13	6.91437885699e-10
6943573	337	3031.23097301	20370.8236625	20370.7652317	0.688593661288	20371.8392152	20369.666626	9.7664294188e+13	7.24945478007e-10
7045729	338	3072.91122007	20370.5942606	20370.6524275	1.38507924556	20372.5747768	20367.8263353	9.77688349608e+13	1.03835437179e-09
7104919	342	3164.3005302	20371.1037574	20371.2001649	0.938677151717	20372.2714256	20369.4250076	9.83212458326e+13	6.67634717719e-10
7215063	347	3197.91551614	20370.2246265	20370.5104238	1.41429286178	20371.9044599	20366.8160234	9.9357443255e+13	8.57082763938e-10
7330454	355	3255.141222	20370.2852694	20370.3694446	0.757219137667	20371.3725265	20369.1956673	1.00656471247e+14	8.49801409978e-10
7577649	363	3268.79204011	20371.0157141	20371.1468134	0.926270808095	20372.3752647	20369.3605426	1.0262834655e+14	6.06855798192e-10
7406203	360	3274.33359218	20370.216292	20370.929206	1.61864798978	20372.0726097	20366.9369225	1.01620387788e+14	1.05427270282e-09
7608556	367	3309.35901618	20370.5622281	20370.7903285	1.0019070015	20371.589516	20368.2175901	1.02911865848e+14	6.68785570431e-10
7712208	371	3367.08804822	20370.5471237	20370.2008145	1.14120189605	20372.4009256	20368.9738197	1.03848856119e+14	5.92474019185e-10
7863043	381	3422.59160209	20370.0569751	20370.2498094	0.962923503261	20371.6009038	20368.337388	1.05444520686e+14	6.06262485124e-10
