head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
head: (1e-05, 30, 0.00161853911019, 1)
