steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
2302969	99	1121.50710988	20380.7975052	20381.0953636	0.801776425586	20381.7687781	20379.2472676	4.15536741136e+13	3.66831008279e-10
2219830	94	1154.49808693	20381.2724259	20381.6001914	0.810756780103	20381.8425509	20379.2429964	4.00644516201e+13	3.63388758832e-10
2416090	111	1174.85545087	20380.521369	20380.5048824	0.673290526824	20381.5690058	20379.5978002	4.44717974791e+13	2.47051972396e-10
2541851	116	1279.93815184	20380.9936197	20380.985215	0.705489307624	20382.1402091	20379.8797057	4.63793252435e+13	4.36452706496e-10
2658480	119	1282.08453083	20380.9797721	20380.9556222	0.512350882572	20381.6918333	20380.3247626	4.71357314878e+13	2.85102976825e-10
2739214	123	1295.64552903	20381.1381552	20381.0730527	0.614082475992	20381.9684222	20380.1210583	4.84164024004e+13	3.92744895201e-10
2818873	126	1406.29919887	20380.9574776	20381.2221344	0.895719375455	20381.7627986	20378.5228341	4.9235632432e+13	3.16742374123e-10
2901637	131	1412.43059397	20380.8489133	20380.8966971	0.400565264495	20381.2695127	20380.0648475	5.02220138941e+13	3.90450162647e-10
3004036	141	1469.33683896	20380.7910997	20380.7987973	0.653143615584	20381.9154081	20379.5187366	5.27068401578e+13	2.91786196481e-10
3172684	145	1477.97671485	20381.0518557	20380.8998173	0.403247833895	20381.6668557	20380.5131828	5.42397653984e+13	2.50937090889e-10
3209610	149	1484.78924298	20381.0228812	20381.0480864	0.648894774651	20382.4398886	20380.2489394	5.45832168291e+13	3.42714738353e-10
3314519	152	1521.94132185	20381.2895599	20381.4350595	0.571595866302	20382.1850308	20380.3778062	5.58462844383e+13	4.06625602403e-10
3502034	164	1598.82277083	20380.8065209	20380.803583	0.631184598489	20381.684425	20379.9242381	5.80263265171e+13	2.71167028328e-10
3416308	155	1632.98761892	20380.96762	20381.1089987	0.523832704015	20381.5789665	20379.7170195	5.63465870372e+13	4.05841483951e-10
3701968	175	1679.3532958	20381.0189174	20380.9025472	0.424885346811	20381.8059058	20380.4405618	6.09880585141e+13	3.97002294777e-10
3621949	170	1734.41183281	20380.7005616	20381.00096	0.776672107067	20381.4465692	20379.4922803	6.0021799609e+13	3.84262213868e-10
3938886	181	1753.98205495	20380.4977595	20380.4507121	0.795665776628	20381.472099	20379.0436252	6.29572811526e+13	3.80106044872e-10
3806003	177	1765.82814097	20380.879863	20381.1373546	1.116124577	20382.084198	20378.2629475	6.18246354729e+13	2.75340371766e-10
4000043	186	1858.60430503	20380.9277379	20380.9458373	0.603868873544	20381.7831137	20379.8425523	6.34530947092e+13	5.59964322042e-10
4213127	200	1892.63888383	20380.7804631	20380.8470409	0.737069109026	20381.8874183	20379.4309566	6.68565275332e+13	2.94783896092e-10
4103626	191	1910.0641098	20380.9171724	20381.1498104	0.821413463791	20381.7031332	20378.9057868	6.46552993999e+13	5.97190597069e-10
4368114	206	1939.14136887	20380.5993248	20380.6626904	0.508758990128	20381.3650129	20379.7739367	6.82808038349e+13	3.09839156391e-10
4406095	207	2023.29988194	20381.0691348	20381.1378331	0.873699502538	20382.3763612	20379.4586256	6.85389934043e+13	2.76700410666e-10
4529574	212	2052.8553648	20380.8957551	20380.8049574	0.734132081649	20382.0570179	20379.6545466	6.96876722405e+13	3.4291718701e-10
4633600	215	2066.87781596	20380.8670128	20380.8676349	0.539267321981	20381.7685841	20380.224618	7.021344634e+13	3.13779561014e-10
4708727	225	2166.53361082	20380.8775463	20380.7554929	0.60134217204	20381.7012548	20379.9156766	7.13796030606e+13	3.28098975216e-10
5008823	238	2176.42919588	20381.0249775	20381.1377568	0.867755115019	20382.2195539	20379.2448944	7.44475016951e+13	2.81217952661e-10
4961404	232	2179.17693686	20381.1535729	20381.212203	0.474935378815	20381.8357476	20380.3640882	7.37767993849e+13	3.78296523253e-10
5103085	241	2236.35309792	20381.1891034	20381.231561	0.480297784543	20381.8933954	20380.1790286	7.53029796451e+13	4.14094461181e-10
4905757	231	2249.95623994	20381.1470769	20381.2168515	0.562982445005	20381.8632664	20379.8606713	7.36891425985e+13	4.77137052579e-10
5214586	247	2363.86257386	20381.087531	20381.0609634	0.717713985861	20381.95972	20379.5164132	7.65710859929e+13	3.9821316411e-10
5508379	261	2400.29843903	20380.9823781	20381.0205624	0.422824376106	20381.5667671	20380.1138616	7.94534528123e+13	4.20266970124e-10
5320454	255	2405.25761294	20381.0659273	20381.1419944	0.527062994121	20381.8635204	20380.3529301	7.80415823714e+13	3.84375746833e-10
5447760	259	2431.44187593	20380.8835964	20380.9370707	0.610467286518	20381.7407529	20380.0519847	7.91563653568e+13	1.94352451276e-10
5703672	274	2478.39156199	20380.8274457	20380.9173986	0.506445324843	20381.4544718	20379.7923641	8.16850861886e+13	4.07988873132e-10
5637841	268	2516.55897999	20380.9600378	20381.0364829	0.643490586111	20382.1988211	20380.1609202	8.0699281517e+13	4.93893758467e-10
5841564	278	2609.71173692	20381.077835	20381.1241904	0.6814296924	20381.9703106	20379.9282575	8.26290985825e+13	3.63762089633e-10
5909124	282	2640.26602101	20381.0746748	20381.1876531	0.505531375378	20381.7870438	20380.2039318	8.30391041805e+13	3.86479909668e-10
6103507	290	2663.67269588	20381.3270904	20381.6387117	0.647453612795	20382.0040044	20380.249347	8.47203884928e+13	3.37871373684e-10
6020540	288	2697.707623	20380.9949754	20381.0035403	0.630510650062	20382.0388582	20380.1737575	8.42583068634e+13	4.82376971747e-10
6214964	299	2725.8810029	20381.2540183	20381.3578309	0.648372428892	20382.1208693	20379.9192776	8.62981386383e+13	3.72099743544e-10
6317896	305	2739.91698694	20381.0774321	20381.3300322	0.689225013198	20381.8370533	20379.5270271	8.74821648288e+13	4.0930404867e-10
6405678	308	2791.72547483	20380.8545805	20380.8609446	0.545705900001	20381.5727723	20380.0043048	8.79572054131e+13	3.92816506623e-10
6505006	312	2852.05891299	20381.0912839	20381.1347944	0.623934200801	20381.75501	20379.7844728	8.84223785852e+13	4.12872251546e-10
6610827	317	2911.61173987	20380.5967415	20380.8345717	1.14177805727	20382.1088697	20377.9653882	8.94673449468e+13	2.63682713262e-10
6708426	323	2976.70370603	20381.0468421	20381.3916924	0.7533892331	20381.8705484	20379.6485198	9.04081273114e+13	3.27265249064e-10
6831694	331	2998.07614088	20380.6925517	20380.7339625	1.09811061429	20381.794746	20378.2728844	9.19611304046e+13	3.09101077395e-10
7008299	336	3004.09137583	20380.791134	20380.9951287	0.772206992637	20381.6092905	20379.210028	9.2911253243e+13	4.16381671117e-10
6905143	333	3031.47846389	20381.1898841	20381.2256977	0.471613419975	20381.6687135	20380.2489604	9.2416357279e+13	3.88687116802e-10
7204952	347	3062.49324703	20380.5176164	20380.5774916	0.734633680543	20381.3907838	20379.3732888	9.45897114889e+13	3.79637016182e-10
7102386	341	3115.07862282	20381.1707773	20381.2406156	0.499836095978	20381.7955512	20380.1843471	9.35835345169e+13	4.51803826128e-10
7320161	354	3203.36033583	20380.9272249	20381.1785865	0.937008632954	20381.7644022	20378.5375469	9.56749467437e+13	3.20417685308e-10
7409558	360	3218.56854987	20380.6586737	20380.7144338	0.956536625377	20381.719168	20378.2456951	9.64568561554e+13	5.00306945234e-10
7538256	364	3248.65918803	20381.0492206	20381.0718563	0.695439047222	20381.7638359	20379.3913459	9.760156444e+13	3.82367473117e-10
7610208	368	3284.6729238	20380.7656775	20380.7294352	0.514979485982	20381.7853712	20380.090119	9.82841646646e+13	3.43142833556e-10
7817191	376	3349.48082495	20380.9639304	20380.7626884	0.567137104904	20382.01231	20380.2925707	9.96223876895e+13	2.71631596672e-10
7705313	372	3352.647542	20380.8419411	20380.942252	0.70328840026	20381.851867	20379.2482946	9.89166946228e+13	3.15906625148e-10
7908524	382	3463.10613298	20380.7256941	20380.7014994	0.496491036163	20381.4393225	20379.7259148	1.00116158263e+14	4.59643436425e-10
8207316	396	3480.94468188	20381.2043778	20381.1663977	0.424757155449	20381.9516191	20380.4260422	1.02718088515e+14	3.71881255486e-10
8031424	392	3487.38752103	20380.8809922	20380.8584537	0.387080335899	20381.3366064	20380.0359838	1.0194105484e+14	4.6543766727e-10
8339508	402	3556.158463	20380.711742	20380.5959299	0.535917881215	20381.670037	20380.0213828	1.03560777194e+14	4.13611760031e-10
8163321	395	3561.84879398	20380.7713942	20380.729013	0.760420098761	20382.4592827	20379.84179	1.02486018339e+14	4.59167255431e-10
8407865	406	3581.70985794	20381.1689268	20380.9594058	0.929782593127	20382.4678651	20379.336325	1.04253652228e+14	4.82562107327e-10
8518631	411	3707.8573699	20381.0560572	20381.102057	0.828192131958	20382.2724828	20379.4630029	1.04812540818e+14	4.26322292957e-10
8603798	421	3741.13351297	20381.1019396	20381.4448009	0.817854274503	20382.1758952	20379.4067827	1.06084268571e+14	2.22494402524e-10
8734832	426	3782.38427687	20380.690344	20380.6156274	0.468070945037	20381.5933761	20380.1504978	1.07414132217e+14	2.23049378664e-10
8914820	430	3810.15570283	20380.6675071	20380.7359618	0.5041180741	20381.292233	20379.8722607	1.08064740867e+14	2.94264130236e-10
8829226	428	3840.57024598	20380.9487982	20381.11688	0.745676857018	20381.9178705	20379.8145134	1.07461984853e+14	4.27724040849e-10
9002019	435	3861.64863801	20380.9676254	20381.1407878	0.573470369295	20381.5167144	20379.5387593	1.08714141867e+14	2.77563983857e-10
9137129	445	3893.3574698	20381.2383764	20381.4209928	0.631367415608	20381.8463499	20380.0680119	1.10086628189e+14	2.52204464332e-10
9325176	454	3974.90809798	20380.5987118	20380.8807158	0.957171172168	20381.6516946	20378.766385	1.11322501817e+14	4.60774469708e-10
9224626	450	3980.37460089	20380.889377	20381.3486146	1.37367941917	20382.3214725	20378.1740428	1.10650257854e+14	3.36238832185e-10
9439473	459	4063.33267498	20380.5230952	20380.4880033	0.738349340334	20381.4090662	20379.2780621	1.1212951429e+14	2.92522210962e-10
9508801	464	4106.50845098	20380.6753241	20380.6207576	0.724811374883	20381.7787666	20379.3795671	1.12780797614e+14	2.96138483497e-10
9641578	468	4122.70326996	20380.8223273	20380.7504975	0.62564658408	20381.9604337	20379.8872498	1.13752540059e+14	2.8593289243e-10
9820570	478	4164.47742701	20381.0065735	20381.1845199	0.498303296384	20381.5779999	20380.1864882	1.1515929712e+14	3.12934657616e-10
9906553	485	4183.17938495	20380.5447693	20380.4824317	0.849892808711	20382.127602	20379.2625979	1.15978348478e+14	3.23878270394e-10
9726459	472	4200.47339201	20380.9989515	20380.9782759	0.315464295357	20381.5889674	20380.5762108	1.14160226636e+14	4.45591503359e-10
10018299	487	4275.52781796	20380.9724745	20381.2341831	0.613040286118	20381.8294495	20380.2094477	1.16465578649e+14	3.17526797641e-10
10115397	493	4349.53000093	20381.0010006	20381.0546226	0.702012009878	20382.1041217	20379.8803975	1.17083898297e+14	4.15422675493e-10
10214223	497	4385.838835	20381.1445362	20381.1946285	0.383273986883	20381.7138644	20380.3788487	1.17650656446e+14	5.19688845936e-10
10304972	502	4395.65964794	20380.9396643	20380.8288422	0.441139428373	20381.565896	20380.2646283	1.18460268103e+14	3.83310043178e-10
10457501	510	4473.25797796	20381.012323	20381.063641	0.444726577597	20381.6931992	20380.1930604	1.19971720123e+14	3.16415944615e-10
10605590	516	4479.02754903	20381.0984016	20381.0567493	0.549737149044	20382.0509912	20380.0750568	1.20700630774e+14	2.78688986583e-10
10511525	513	4506.70459795	20381.1071707	20381.2879465	0.808961937681	20381.9639949	20379.6534677	1.19989693654e+14	6.72371992708e-10
10711516	523	4543.72958994	20380.7285415	20380.7655319	0.837717931985	20382.0628873	20379.5200034	1.21359756581e+14	4.53590160985e-10
10909473	535	4587.31732702	20380.857101	20380.9027941	0.574427116929	20381.8106941	20380.032565	1.22832359434e+14	4.88991338006e-10
10833103	528	4647.96611094	20380.7395564	20380.9312009	0.633805074913	20381.6297039	20379.8746723	1.22170311868e+14	3.99624038475e-10
11200855	544	4711.48808193	20380.7142205	20380.7951214	1.12132108523	20381.5756897	20377.7254357	1.24738596257e+14	3.75798743525e-10
11030010	539	4729.57965183	20380.9617132	20381.3394918	0.810652015922	20381.8238568	20379.1576358	1.23880828066e+14	3.11623344197e-10
11206211	545	4784.38334584	20380.8176079	20380.9348134	0.688299094539	20381.6281788	20379.7091007	1.24733881693e+14	3.90062784085e-10
11442846	557	4826.47115088	20380.9231641	20381.0025867	0.495580775864	20381.4386955	20379.7649571	1.26721803608e+14	2.27199976553e-10
11364919	555	4860.40154982	20381.2914954	20381.3846483	0.380686276828	20381.7978458	20380.612011	1.26386426053e+14	2.78154469838e-10
11525536	565	4879.1618669	20380.5590499	20380.653917	0.721522972775	20381.3290929	20379.5717503	1.27495460289e+14	3.94616234596e-10
11646595	569	4890.89715886	20381.1338905	20381.2986517	0.576351382791	20381.7416396	20379.7369256	1.28097762371e+14	3.35594984699e-10
11720927	573	4939.51969385	20380.5441057	20380.5429071	0.36440042009	20381.0542264	20379.9562277	1.2854157839e+14	2.973945058e-10
11803917	577	5041.48322797	20380.5791222	20380.7461262	0.573891160949	20381.466304	20379.6540574	1.29014276291e+14	4.0385193815e-10
11948891	584	5047.51582694	20381.1279529	20381.0209039	0.468824227833	20382.1289233	20380.6316795	1.30058433782e+14	4.24367847562e-10
12003513	587	5075.79726696	20380.9373973	20381.0316993	0.580190675299	20381.8625585	20380.0606151	1.30408522881e+14	2.9009427121e-10
12113145	592	5144.57521796	20380.9172805	20381.0635646	0.914241350312	20382.0348257	20378.941433	1.31084104506e+14	2.82863148027e-10
12228230	599	5158.19012094	20381.2239241	20381.4805901	0.593478950185	20381.9476795	20379.9424141	1.3206944119e+14	3.71824400597e-10
12309335	602	5194.79303288	20380.1764212	20380.1726326	0.713163691142	20380.9861062	20378.4131355	1.325113748e+14	3.36718235811e-10
12451554	609	5270.69131303	20381.2188725	20381.1541345	0.331622942328	20381.8884035	20380.6902452	1.33374836173e+14	2.32186799102e-10
12619662	618	5305.45307803	20380.8343073	20381.0921364	0.711447261202	20381.4968296	20379.0849269	1.34682958351e+14	2.91773910202e-10
12524219	612	5306.70453	20380.897395	20381.0248959	0.773942853163	20381.7465696	20379.6994073	1.33553097396e+14	4.79990831925e-10
12704370	625	5319.59236693	20380.8795208	20381.0713037	0.619641814546	20381.6646372	20379.6787254	1.35307985161e+14	3.57051592037e-10
12877127	630	5412.82501197	20381.069432	20381.1895689	0.614314468604	20381.8634022	20379.6695459	1.3638772047e+14	2.28301209917e-10
13018748	637	5456.31077886	20381.0969859	20381.0468602	0.92942599935	20382.184881	20379.123055	1.36964654331e+14	4.05120029423e-10
12916705	631	5499.19806695	20381.2074685	20381.3197947	0.621173173877	20381.9282048	20380.2097575	1.36100977902e+14	7.22217449462e-10
13203799	649	5520.34710288	20380.8575022	20380.8704112	0.321925753645	20381.3293753	20380.3391819	1.38623900724e+14	3.77342280464e-10
13106888	643	5551.59270883	20381.142173	20381.2123078	0.662436901856	20382.3950245	20379.90885	1.37639374873e+14	3.82376456965e-10
13336801	654	5661.94712186	20380.9441048	20380.9727336	0.419067342475	20381.5850046	20380.017801	1.39482876694e+14	2.76495018874e-10
13506734	659	5664.20515203	20381.274497	20381.2987152	0.623142291315	20382.0185255	20379.8761045	1.39886014904e+14	3.59048565249e-10
13470917	658	5668.37759495	20380.6973662	20380.8103145	0.645727283651	20381.4657717	20379.4463504	1.39893904799e+14	3.95965211901e-10
13600878	666	5688.26849484	20380.5295417	20380.6702877	0.773417426932	20381.3285917	20379.026468	1.40501470208e+14	4.48737355065e-10
13705395	674	5775.24717283	20380.7455746	20380.6024386	0.702236181164	20381.8248068	20379.9434453	1.41738552527e+14	3.26990032117e-10
13812513	680	5835.2853229	20380.9133043	20381.0750562	0.603261225122	20381.651428	20379.4822151	1.42529110013e+14	3.67440083238e-10
14068661	686	5863.40595984	20381.0157398	20381.0868915	0.394409948334	20381.6240324	20380.5016244	1.43543604846e+14	2.38029067249e-10
14113403	691	5903.51083493	20380.5095409	20380.6527347	0.553588439588	20381.4323908	20379.7279056	1.44053846576e+14	2.74016722574e-10
13939022	683	5910.30274987	20380.9027951	20381.0706622	0.988558297028	20382.18955	20378.8905584	1.42966851323e+14	3.04234154681e-10
14204592	700	5979.01043296	20381.162255	20381.1616397	0.650037562915	20382.1440762	20380.2674372	1.45140769517e+14	2.90361310458e-10
14307915	703	6033.35029292	20380.5148045	20380.5114706	0.646775040237	20381.5463657	20379.5706928	1.45295849162e+14	4.62982261549e-10
14455717	709	6066.28597999	20380.868689	20381.0177957	0.799681537574	20382.00884	20379.3992798	1.46072271651e+14	5.01789607905e-10
14537161	711	6067.3775959	20380.5772111	20380.5972046	0.893754933431	20381.775965	20378.693233	1.46306088544e+14	4.89827540861e-10
14611167	716	6149.72967887	20380.6450659	20380.5631361	0.601846603902	20381.6784629	20379.6184314	1.46945888116e+14	3.023600021e-10
14800666	728	6202.89474988	20381.0013023	20380.9907595	0.632313189575	20382.3557916	20380.1762748	1.48628467854e+14	1.96713494456e-10
14757763	726	6208.39926291	20381.03023	20381.2050252	0.678049352689	20381.8351804	20379.8216087	1.48395059037e+14	3.58959230171e-10
15004162	735	6256.00446486	20381.0573419	20381.495562	0.852850003759	20382.1423043	20379.7007111	1.49399855746e+14	3.78645966029e-10
14911777	733	6269.73624587	20380.7740909	20380.7859212	0.797783208886	20381.8847446	20379.1382408	1.48966430259e+14	4.58404939389e-10
15303039	754	6351.31511998	20380.9956583	20381.1328711	0.509505540796	20381.5580451	20379.8114185	1.51707707153e+14	2.93450214358e-10
15130232	742	6377.52596498	20380.7956241	20380.7979275	0.565278879485	20381.5914426	20380.1009552	1.50337732295e+14	3.26896737686e-10
15202986	748	6411.98895097	20380.7980085	20380.8977843	0.560638145856	20381.4454187	20379.4652151	1.50869705377e+14	3.04578249245e-10
15513379	761	6458.801543	20381.0761689	20381.235099	0.53995204652	20381.7036271	20380.0611819	1.52611899505e+14	3.01596918253e-10
15411815	756	6462.22039986	20380.9913526	20380.7722716	0.549113877844	20381.8225989	20380.4277417	1.51941513393e+14	3.96142651677e-10
15607926	768	6557.82354403	20380.9905161	20380.9711626	0.51182900219	20381.8950751	20380.1618079	1.53393532013e+14	3.12250961674e-10
15726175	773	6622.49982285	20381.0075413	20381.2028149	0.552431713201	20381.821644	20380.0958264	1.53963974493e+14	4.03424435374e-10
15806455	779	6643.681355	20380.9982343	20381.1786612	0.707939670029	20382.0230966	20379.5888948	1.54534304065e+14	3.24879249788e-10
15901226	781	6668.83279085	20380.3536651	20380.4554371	0.602553362907	20381.3181816	20379.4294153	1.55034277363e+14	3.62993755361e-10
16110409	794	6719.44815803	20381.0891795	20381.0818656	0.907082345353	20382.292496	20379.3169887	1.5652947239e+14	3.2450457858e-10
16012550	787	6731.03097987	20381.1457439	20381.1957865	0.518929622665	20381.733067	20380.2647731	1.55803321667e+14	2.25276540817e-10
16223757	799	6744.56450295	20381.1563465	20381.2743749	0.570910976818	20381.8107339	20379.9042038	1.57190768898e+14	3.59349490078e-10
16319323	803	6836.68759584	20381.1759526	20380.9963962	0.613906002078	20382.1550065	20380.4198005	1.5761919073e+14	3.14217043701e-10
16416335	806	6898.21555185	20380.7289047	20380.9257709	0.639092558752	20381.7069127	20379.6458491	1.57978669185e+14	2.71424451851e-10
16502755	814	6935.64442682	20381.1999547	20381.2230431	0.558017657839	20382.0145942	20379.9904146	1.58554567709e+14	6.85137902268e-10
16775585	825	6953.65689588	20380.9290327	20380.8026793	0.485908123374	20381.6826169	20380.2976888	1.60762899141e+14	2.33630580962e-10
16615912	820	6964.5048058	20381.0884721	20381.1107136	0.405643670444	20381.6319791	20380.5021474	1.5972093435e+14	3.56871576776e-10
16854213	826	6978.52013397	20380.7297571	20380.8364009	0.863777565815	20381.6743735	20379.1458727	1.60647829935e+14	4.14633111578e-10
16904711	830	7070.91141701	20380.4711572	20380.8811743	1.20536309815	20381.5162585	20377.6218419	1.60669383192e+14	4.95922187677e-10
17005836	837	7117.27927303	20380.7246037	20380.7506173	0.804486701056	20382.1012727	20379.5166305	1.61644954598e+14	2.7655059509e-10
17141020	847	7151.9321239	20380.7856028	20380.9688166	0.852045265068	20381.7290849	20379.4606984	1.62762576578e+14	4.73007837894e-10
17264715	850	7203.91255093	20381.0250754	20381.1153883	0.707468882099	20382.1656044	20379.7702236	1.63344641426e+14	3.520219896e-10
17544893	861	7264.71485281	20381.147377	20381.164075	0.500515003827	20381.8504733	20380.3950999	1.64549961667e+14	4.54558928444e-10
17406607	855	7282.76719284	20380.9916766	20380.8060021	0.841561263646	20382.3841228	20379.3917652	1.63723782061e+14	5.38698970418e-10
17385257	854	7304.71330595	20380.5411122	20380.5517985	0.770776954546	20381.870528	20379.0880244	1.63747614432e+14	5.11855423755e-10
17619960	869	7311.69919395	20381.1860728	20381.2215668	0.429231615592	20381.8423819	20380.5562331	1.65389030785e+14	4.17042345482e-10
17727771	875	7373.81779289	20381.0544196	20381.0349261	0.619141329786	20382.0903115	20379.7879618	1.66098463997e+14	4.65052085864e-10
17935403	882	7455.68148685	20380.7835537	20380.8191215	0.447559826312	20381.4091175	20380.0165739	1.66985715277e+14	3.38566393425e-10
17810694	880	7465.51367593	20380.8500065	20380.9249734	0.532525165132	20381.4922645	20379.9259631	1.66737125693e+14	3.03952374828e-10
18044054	887	7557.23951697	20381.2730415	20381.1688458	0.368732623479	20381.9808711	20380.6470037	1.67522291767e+14	3.35236739192e-10
18120034	889	7581.89691687	20380.8116253	20380.9388122	0.394017513992	20381.269437	20379.9507963	1.67669679832e+14	5.19534019651e-10
18207955	899	7640.57240891	20380.9300197	20380.8369351	0.696304442614	20382.1488044	20380.092904	1.6866926861e+14	3.46370851678e-10
18448423	908	7692.31225991	20381.0040146	20380.9434939	0.503825586243	20381.6481089	20380.1458115	1.69904557931e+14	2.90312826956e-10
18428649	907	7711.64802694	20381.2052753	20381.1452995	0.245259246421	20381.5759868	20380.8253396	1.69488602332e+14	7.1987643371e-10
18502447	911	7729.80417991	20381.0164177	20381.1041419	0.446103364634	20381.6102217	20380.2500814	1.70192725014e+14	3.03723924495e-10
18608314	915	7754.28583694	20381.0095255	20381.0862237	0.598517905819	20382.0783471	20379.7837398	1.70596069126e+14	3.40168554591e-10
18717627	922	7812.11998796	20380.9948767	20381.044331	0.488501405668	20381.9924212	20380.3060973	1.71286324948e+14	3.15984961179e-10
18912588	934	7858.39042401	20380.7570695	20380.7178118	0.661487739899	20381.7223489	20379.849678	1.72723052878e+14	3.47954060803e-10
19028147	937	7888.24320197	20380.6356089	20381.0131087	0.976953610797	20381.673908	20378.6648126	1.7303481294e+14	3.75784784369e-10
18844468	933	7898.05923986	20381.0986679	20381.3165225	0.715756713619	20381.9634144	20379.5430831	1.72654350356e+14	3.09016670963e-10
19231893	949	7994.88032603	20380.5867459	20380.5381012	0.546546157493	20381.5221899	20379.5968451	1.74547097243e+14	3.21573977751e-10
19100738	940	7995.12553382	20381.2492039	20381.2558579	0.463196399922	20381.9449296	20380.512953	1.73293866296e+14	3.47393086853e-10
19303012	955	8032.13200998	20380.8385237	20380.9294033	0.703606734516	20381.7212558	20379.6427469	1.7500290181e+14	2.91279510327e-10
19414377	960	8059.84252882	20380.8471634	20380.955043	0.477118554095	20381.563771	20380.038035	1.75764951631e+14	2.79252982785e-10
19512574	961	8131.35188794	20380.9101243	20381.2504779	0.887436126461	20381.7404694	20379.2582435	1.75867003419e+14	3.42442475844e-10
19607357	964	8140.75963187	20380.7743697	20380.9206073	0.842035852722	20381.6761002	20379.6690763	1.76036611782e+14	5.36810682314e-10
19701786	974	8149.81128097	20381.0867498	20381.1138255	0.541529665925	20381.9032187	20380.3274558	1.77094510015e+14	3.27415816889e-10
19815784	980	8182.61144495	20381.0859186	20381.2655373	0.988140827963	20382.1239674	20378.6005338	1.7786601706e+14	3.433046938e-10
19937716	984	8234.82384682	20381.0287378	20381.1443032	0.459124280765	20381.6047802	20380.0931869	1.78557633249e+14	2.97418616225e-10
