steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
2329959	35	1792.87102199	57170.4709655	57173.9164586	15.1598735528	57191.0762041	57139.960377	4.33869632047e+13	7.13746073488e-23
2452548	40	1834.48997378	57179.5918456	57178.8546582	4.74273242206	57187.3266531	57173.6095532	4.95170087882e+13	8.51067223799e-23
2440597	39	1843.60758281	57175.5843117	57173.4433928	9.27406092913	57189.9444451	57164.0461254	4.92629609182e+13	7.41746811729e-23
2500221	43	1857.18409085	57175.1404105	57174.819773	6.89269553666	57187.3587414	57163.7685426	5.30346988544e+13	6.70388722542e-23
2955188	49	2054.32888079	57176.4213349	57176.7985022	6.61974711846	57185.089702	57164.2809596	6.59595198718e+13	5.93476118092e-23
3143399	50	2120.79330301	57174.1604606	57172.1776123	7.04540536195	57184.8967205	57164.0629525	6.59075688554e+13	8.91622919534e-23
3252906	51	2160.97999287	57177.1028171	57175.7338226	8.06209810009	57191.5962131	57166.3693035	6.59652625773e+13	5.25132801642e-23
3295040	53	2179.07269478	57177.3227905	57178.1257043	10.6317292138	57193.571203	57153.4471015	6.59023311298e+13	9.09204421359e-23
3318390	54	2187.51035285	57172.2598157	57170.3727102	8.29136224472	57186.7963014	57162.8340792	6.59451231494e+13	6.42216814049e-23
3408125	58	2234.73502278	57172.9681452	57175.2895828	8.08477293872	57181.3171531	57156.0774319	6.77543434419e+13	6.02076334658e-23
3290756	52	2245.89611697	57177.3365418	57180.026179	7.11986953139	57186.6835537	57167.1135216	6.59195323484e+13	8.16728713113e-23
3365226	55	2290.81595993	57177.2285829	57177.9646959	10.3657129185	57193.1537921	57163.4181204	6.59410727603e+13	6.47314659117e-23
3625970	68	2380.1931119	57177.8872112	57179.3752487	6.34798976663	57190.1347295	57169.251361	7.97659028263e+13	9.02168511994e-23
3507367	63	2404.86656594	57169.050338	57172.1866352	13.082960728	57189.4131013	57146.0082486	7.33551337172e+13	4.41405798332e-23
4340172	71	2715.64405894	57172.6193118	57173.9989333	10.7358504016	57189.3699954	57152.4037348	8.94059503478e+13	5.14639555106e-23
4402659	74	2756.33564091	57175.3604585	57177.5626643	9.75958165115	57187.0875547	57156.0880271	9.00758449743e+13	8.06818023279e-23
4374594	72	2757.46088195	57172.1977568	57175.6741392	13.9377190778	57188.5691715	57143.9461733	8.98772548189e+13	8.63305402494e-23
4389560	73	2775.19225788	57173.9609885	57175.8547683	7.64052576581	57181.8267891	57162.2784355	8.99869532988e+13	1.07697429019e-22
4604748	82	2778.80103588	57175.6076902	57175.7465224	7.29116909767	57186.045181	57162.7499142	9.5475564596e+13	6.24289452199e-23
4572258	79	2806.17910099	57178.5971879	57178.5027376	7.0600495658	57191.1639417	57167.4713197	9.36645771726e+13	8.86794347577e-23
4426675	75	2812.41331601	57172.8619823	57171.3370928	8.20492256544	57186.2780061	57160.5813792	9.06917452391e+13	8.95822688631e-23
4532782	77	2817.03782487	57174.3520993	57173.7451254	7.04735908789	57185.2722254	57159.8292582	9.31001270863e+13	7.25053695266e-23
4476911	76	2835.96904492	57170.9783774	57169.132684	11.0561519073	57182.6850368	57146.1747192	9.21598038743e+13	6.01987418674e-23
4548875	78	2961.57307696	57174.4127006	57174.162591	6.00374926346	57184.7776265	57167.0004007	9.30879443367e+13	6.5864222892e-23
4727233	89	3042.23655891	57176.2246434	57176.9065558	8.54500546959	57187.7483163	57159.9218642	1.01814957343e+14	6.85501194379e-23
4809296	90	3081.95084381	57174.8775853	57174.6807877	9.94468704118	57185.7528096	57155.7724823	1.02435253858e+14	7.39922150323e-23
5339871	95	3139.2774508	57174.2440663	57173.6231429	11.1884003651	57190.2886483	57150.9241872	1.06130577702e+14	6.02363692782e-23
5380755	96	3192.56143498	57173.0511456	57176.4302423	8.58320073355	57186.2940381	57155.5055369	1.06085287073e+14	7.49483380463e-23
5446188	97	3193.24664879	57167.1841026	57168.1587757	6.60413752269	57178.0789603	57155.887218	1.0682420231e+14	6.60009086151e-23
5297420	93	3327.2219069	57177.4812404	57179.4779653	8.37296873034	57186.7552218	57156.2311147	1.05977186441e+14	1.19502704262e-22
5313638	94	3346.62534595	57170.6365922	57170.3964613	10.1092711198	57185.6317691	57153.9902613	1.06143922793e+14	5.06917274597e-23
5703396	107	3405.41993284	57176.7775321	57177.5929974	8.19820879691	57187.7890735	57164.5050201	1.16630635649e+14	9.58656135254e-23
5459992	98	3464.91075087	57167.728985	57171.1964488	11.9739008522	57179.8346915	57142.5399561	1.06823584008e+14	6.45290004239e-23
5522974	102	3484.58569098	57176.4222144	57175.3946781	6.74937050909	57188.1787116	57169.2585336	1.10313522747e+14	8.39074010894e-23
5685744	105	3560.64118481	57176.3129305	57176.7635729	7.05342345834	57191.2494773	57166.5040979	1.16352275402e+14	5.92959497108e-23
6183745	113	3710.24648786	57174.9903529	57177.7490058	7.52646118834	57183.4405623	57162.7004393	1.22199608091e+14	5.52592428967e-23
5962562	111	3746.59851098	57175.1787692	57178.1421292	8.44976134128	57184.8830371	57154.9999407	1.20477349933e+14	6.14714106195e-23
6384717	114	3773.82093596	57173.5404262	57175.5875811	6.22286661181	57180.0224843	57160.0428093	1.24225815552e+14	5.9881051003e-23
5991543	112	3776.22965789	57172.4711116	57172.7209276	9.47156085816	57185.8753912	57153.7495934	1.20431137791e+14	7.72403935865e-23
6464633	116	3832.9702189	57179.3671397	57179.5431019	6.90232465921	57187.5187867	57168.0261385	1.24184922878e+14	7.9726925632e-23
6403312	115	3862.52421594	57172.1804742	57177.4800854	14.5320418559	57187.3973859	57140.0080616	1.24214764011e+14	7.2177828737e-23
6490012	117	3959.36017489	57170.7789899	57171.8246987	9.27895155477	57187.7147311	57153.871321	1.24252701503e+14	6.19123258323e-23
6521021	118	3966.05062795	57174.2080541	57173.7682323	7.72891912858	57187.088836	57160.7693784	1.24227674737e+14	6.51937111305e-23
6707164	126	3975.40071392	57175.0060693	57174.7695243	6.91339499883	57185.5214499	57167.2644139	1.29696016211e+14	9.4564861108e-23
6659212	125	3997.60960984	57173.6446911	57172.942859	8.07957693548	57187.484302	57162.242614	1.29442320052e+14	5.33486960786e-23
6837494	129	4181.65819192	57169.8742495	57175.1463669	15.3189259292	57184.9636138	57137.3214072	1.32267228028e+14	7.40698067005e-23
7157073	133	4231.9080379	57174.2944429	57179.8923396	12.0270243637	57189.4013857	57152.6063942	1.34918840571e+14	6.39178571934e-23
6956909	131	4243.32465291	57174.2667571	57174.6070779	6.3311177038	57185.722117	57166.1885538	1.34144417887e+14	6.14832682808e-23
7210875	134	4244.6642158	57174.0378035	57175.4204221	8.47250881275	57186.0596983	57161.9814224	1.34903485577e+14	6.36463425884e-23
7124417	132	4329.10560799	57174.529	57175.5297601	11.0794042241	57187.1461798	57157.3787713	1.34877629092e+14	7.56360925358e-23
7424923	137	4428.69804978	57174.5906011	57176.0696935	9.50471553001	57189.5267467	57159.1493241	1.39370321532e+14	5.27632776168e-23
7429963	138	4495.672997	57175.5367266	57178.1624177	11.6689895065	57187.8225729	57150.1508553	1.39234662379e+14	8.22596388281e-23
7504557	141	4520.41631985	57173.1924953	57176.8050389	10.3698843919	57183.6174114	57153.8475567	1.41186520958e+14	5.65206948635e-23
7612902	145	4598.001858	57178.0288705	57179.1005915	6.45350348146	57186.8538611	57170.3585879	1.43900843224e+14	8.63794915935e-23
8009251	151	4619.63820696	57173.5880142	57175.9277002	10.4001811813	57192.6916464	57158.8200659	1.48481653448e+14	5.137609845e-23
7776048	147	4667.09406281	57172.8172942	57173.94084	13.1669829459	57188.8656488	57149.5140993	1.46838922819e+14	7.44084223725e-23
7815568	148	4683.08704495	57172.3774988	57174.9896767	8.11561546932	57180.3334704	57159.5187485	1.47595659307e+14	6.72622291042e-23
7995853	150	4764.1130929	57175.4641894	57175.2447065	8.66276575518	57186.8258135	57159.27325	1.48407609983e+14	7.50776711034e-23
8218202	152	4877.80090499	57172.5519101	57175.974483	8.48790289487	57181.568	57157.8968829	1.49114545341e+14	8.23447625684e-23
8298556	153	4892.88511086	57171.642286	57173.9874199	10.7488632585	57186.1380028	57147.9779789	1.50959128156e+14	5.01482914015e-23
8406266	159	4920.65648389	57177.1067151	57178.6673238	5.09511632285	57183.3569197	57168.1840127	1.52536417063e+14	6.54487057978e-23
8502481	161	4978.77680397	57175.2626936	57178.8922511	10.108414764	57190.3603585	57159.8818255	1.54205716984e+14	9.03251548959e-23
8324114	154	5008.24351096	57175.2778822	57175.9905624	7.06205999902	57189.9509476	57165.4818758	1.50862332397e+14	6.86775065564e-23
8701456	167	5085.11416483	57173.6183243	57175.4527848	7.60364262941	57180.7440945	57159.1692417	1.57706242178e+14	6.99335559203e-23
8604868	163	5090.75005984	57174.7433195	57172.0372927	10.6824043359	57192.4760489	57161.6369141	1.55503244452e+14	6.16174790107e-23
8852479	169	5110.754884	57171.5504661	57172.7899965	5.46188010095	57179.3317834	57162.2897356	1.59856726903e+14	5.82012693149e-23
8920743	170	5243.93499994	57176.5945618	57177.6493361	8.25328258925	57189.7319338	57162.9767634	1.60361314269e+14	5.0900442255e-23
9121066	171	5270.0774529	57171.781424	57170.0351091	10.8622548543	57190.1056611	57153.7528658	1.62173335998e+14	7.96971423179e-23
9253729	173	5308.76553178	57169.2661603	57170.9896335	6.86030346085	57175.8951954	57155.3363638	1.62717682385e+14	8.79205995656e-23
9158565	172	5414.88680291	57176.4266978	57176.5536108	5.50460719473	57186.8707131	57170.2929918	1.62302504264e+14	6.31108588062e-23
9565097	182	5475.64646482	57171.5629127	57173.9124042	11.9078966831	57187.168683	57153.678595	1.6838545669e+14	6.28945299147e-23
9317420	175	5515.52522993	57171.7409596	57170.2618012	8.41124930526	57185.4580398	57159.6352164	1.63333241177e+14	8.74182197613e-23
9404596	177	5533.05475092	57172.4818962	57174.2764895	7.90353335103	57185.1169028	57155.6194915	1.63578015769e+14	8.08870747959e-23
9628837	184	5616.79021001	57172.4800012	57172.8548706	8.72841609595	57187.1139622	57155.7969852	1.69266478722e+14	7.11761437918e-23
9711121	186	5681.08266282	57179.6027434	57180.4906886	9.48643183309	57192.6867237	57158.7580318	1.70915565683e+14	6.73603367851e-23
10012999	190	5718.44855881	57171.9331703	57175.5004008	10.978689082	57187.1319315	57157.8799062	1.74272487268e+14	6.26596924752e-23
9955514	189	5810.17973685	57168.4766837	57167.241928	11.5870188128	57187.8000635	57149.6260771	1.74252638185e+14	5.98773615303e-23
10209163	193	5920.21175385	57171.6384617	57169.5146681	9.37592786009	57188.432428	57161.9205423	1.75872663204e+14	5.82826100649e-23
10028317	191	5922.17939186	57173.4903032	57176.4716225	12.1556953324	57189.4216376	57156.7701382	1.74236100804e+14	6.96201149959e-23
10336048	194	5990.692204	57181.7515501	57183.6976758	6.0689595145	57188.3535873	57172.7878874	1.76547350736e+14	7.97376400297e-23
10401425	195	6062.4824338	57171.9050314	57172.7259445	6.63188608231	57182.2915947	57161.150983	1.76568776719e+14	7.43751699282e-23
10505906	197	6079.2028749	57170.1286115	57170.7356673	7.77674824584	57183.1043592	57157.1661555	1.77155102823e+14	7.77380573332e-23
10493840	196	6155.67017698	57175.3595871	57172.9712519	9.3038523481	57190.5177658	57163.3057505	1.77096637971e+14	6.76788981007e-23
10616953	204	6175.07792878	57177.136553	57177.8251715	9.11373906972	57189.6974241	57156.3510168	1.80773564703e+14	6.67138087483e-23
10714556	207	6207.6321559	57174.1995225	57174.4030404	10.7856875686	57190.8673712	57161.8070748	1.83458964067e+14	5.39899876046e-23
10900732	211	6237.86446691	57176.7993285	57176.8351359	7.42357877112	57186.6317286	57167.5183412	1.84737373973e+14	1.05996502959e-22
10842116	209	6309.874125	57171.2969094	57176.73183	14.0833647614	57188.8765963	57147.7196882	1.84434314502e+14	5.04914644699e-23
11159911	213	6466.26893091	57172.6725013	57172.7795179	6.57586500496	57183.5512812	57163.462905	1.86526189058e+14	5.21466603227e-23
11110818	212	6497.17419887	57170.2032009	57170.3208651	7.06570816737	57178.6127872	57160.1560051	1.86416855232e+14	7.57764120782e-23
11505699	219	6533.85100698	57172.063702	57175.4339576	12.0690489545	57183.0043841	57144.7317154	1.88946618106e+14	8.02929131055e-23
11416540	216	6557.97878599	57180.311713	57182.5212431	7.46404137967	57190.8049143	57165.7020734	1.87486895603e+14	9.37518966741e-23
11349647	215	6620.03148699	57175.2217413	57177.6802195	6.94380248721	57185.8865561	57164.5120863	1.87528419341e+14	8.15610243039e-23
11482121	217	6704.62251496	57172.2332366	57177.0430653	14.3381236271	57185.3642586	57138.4421863	1.88643674466e+14	6.09221656548e-23
11917182	230	6710.800107	57177.4143155	57177.9657069	6.56483483697	57185.2296434	57162.5182419	1.96323160951e+14	4.80486599618e-23
12001119	232	6734.47972393	57177.2464015	57176.0002319	6.71803342094	57188.9326827	57168.3711431	1.96936230942e+14	5.95036113387e-23
11628635	224	6772.89789081	57175.4247514	57177.049766	9.64243627081	57187.3416779	57157.1544768	1.91673396133e+14	7.58154085969e-23
11930462	231	6818.78328681	57169.1756647	57169.8822141	7.28432287623	57177.0698071	57154.6590611	1.9618460663e+14	7.14730860436e-23
12275495	236	6861.86381698	57173.178014	57175.5232909	7.55489701118	57181.9293685	57156.8612138	1.99177729763e+14	5.94775040988e-23
11888613	229	6913.59345698	57172.5110548	57174.3314018	9.51050639776	57188.130612	57158.8669971	1.95660060593e+14	5.66996054586e-23
12268667	235	6917.44351792	57176.0912347	57178.1071653	9.49764601042	57187.8543122	57156.2622366	1.99040522667e+14	8.95987346734e-23
12381412	237	6962.03609681	57172.2318974	57173.6106498	8.91823738181	57185.1853441	57155.0907671	1.99020140048e+14	9.31967088698e-23
12445849	239	7058.34018087	57173.9130724	57175.7084502	11.2726778932	57187.8492716	57152.1965857	1.9980129236e+14	6.10255623221e-23
12546391	240	7218.33881593	57174.3415776	57174.1427064	12.1218670793	57190.9255589	57155.1080812	2.00810772044e+14	4.95366895569e-23
12736750	244	7306.60007191	57178.994775	57179.5857149	7.24556682623	57192.0015084	57166.6003009	2.0321042917e+14	7.41609203477e-23
12923561	251	7327.74893594	57173.1142362	57172.826874	10.2482224068	57192.0493888	57156.9175	2.07103266404e+14	8.56985939692e-23
12715523	243	7328.83648396	57170.0674817	57169.5458009	13.3685419201	57189.5335302	57143.9952617	2.03146109667e+14	4.86497318481e-23
12805457	246	7421.60751581	57176.9784108	57174.1274066	8.35942949289	57190.6251406	57168.3460002	2.03820756054e+14	6.40830489093e-23
13037883	253	7437.82438087	57173.2779853	57174.205396	6.48147928283	57181.6394956	57160.4311107	2.0855252004e+14	6.34436573238e-23
13206913	255	7458.01952887	57173.2699982	57173.2567937	9.19710755697	57184.8708663	57154.7513691	2.102623878e+14	7.93147456273e-23
13251176	256	7543.80274701	57174.197672	57173.6489359	8.96788669186	57185.9658558	57157.8148958	2.1025991344e+14	8.64389334032e-23
13408960	257	7548.46259999	57162.4341573	57162.7114596	11.8513791727	57177.916562	57144.8822668	2.11873230669e+14	5.67213388458e-23
13448585	258	7701.28805184	57171.7412965	57171.497739	12.4994317078	57190.5156779	57151.9704719	2.11940539792e+14	5.74662217241e-23
13656290	262	7738.8122828	57173.0010788	57173.001134	5.05937694632	57181.0318127	57164.181539	2.13533104776e+14	6.03755145671e-23
13579546	260	7791.86318088	57178.5284981	57180.3815385	8.31415540135	57187.1846269	57160.5564237	2.12847278854e+14	6.30116414524e-23
13722562	263	7883.80724287	57172.7642098	57171.5476249	5.70585682217	57181.4239767	57164.4699905	2.13439800243e+14	8.05677106919e-23
13985046	268	7891.93386793	57169.0810347	57166.9652975	9.78306481397	57185.7643165	57150.2023367	2.15403651301e+14	7.73312366483e-23
14031211	269	7903.09844184	57172.1864165	57172.9320675	7.90974374126	57184.2803671	57158.4982195	2.1591880421e+14	6.93125553832e-23
13817198	265	7927.97740293	57177.8794233	57179.2922362	7.60290184285	57187.4044642	57164.5046852	2.13943889641e+14	6.20374571716e-23
14220312	279	8010.48217893	57174.7597428	57178.9047872	14.5665363065	57185.4553483	57135.8013796	2.20639373787e+14	9.87434542307e-23
14117180	274	8030.09522295	57179.8754151	57179.4861571	6.35779095084	57187.3346831	57169.0429346	2.18785863221e+14	7.07606917054e-23
14579631	282	8094.78480792	57175.7396708	57175.984661	6.1250646175	57185.3969553	57164.5573315	2.24557278844e+14	5.13243759573e-23
14753183	284	8173.01374483	57170.4150764	57172.5285663	11.3727100763	57182.7263732	57152.8952401	2.24413314553e+14	7.78190854722e-23
14857796	285	8307.32915783	57172.3154753	57173.9921979	11.3488349375	57185.0098625	57146.0388873	2.25106781076e+14	7.2265062233e-23
14726785	283	8362.80787992	57173.7408067	57175.0445317	5.21001140219	57180.7147558	57165.766576	2.24577219239e+14	5.17827711906e-23
15046804	287	8378.6038928	57173.0998049	57171.8382528	7.91023360848	57184.2719067	57162.9592724	2.25793266942e+14	1.02205642575e-22
15134091	290	8489.6953249	57175.1527737	57176.139278	8.01539408248	57189.6065281	57158.9772779	2.2620404741e+14	5.71780941141e-23
15026248	286	8546.62790799	57175.1096052	57174.2168988	11.8816853866	57189.2603678	57152.6692257	2.25842311862e+14	8.8429789451e-23
15076498	288	8562.50200486	57174.7397312	57176.3432396	8.45951032166	57186.4568233	57158.2959258	2.25890370233e+14	8.13001867366e-23
15108576	289	8566.49222398	57173.7114808	57175.1746036	8.84445400981	57183.6924632	57156.4737166	2.26084505967e+14	4.37755648773e-23
15221211	293	8611.69696999	57177.3036135	57177.6552364	4.52885008819	57184.5258142	57170.4388958	2.28494397541e+14	8.06575755691e-23
15349314	299	8653.55775499	57175.7146188	57176.5675573	10.7758461311	57191.4934692	57153.6544316	2.31496514974e+14	7.11287021836e-23
15519876	304	8675.54832983	57174.0339441	57173.5616181	8.97830129071	57188.1682523	57160.9665925	2.34047972831e+14	6.78201496589e-23
15416533	301	8753.38085985	57178.800834	57180.6800647	7.71364793709	57186.725604	57165.2257305	2.32847358235e+14	5.08517198801e-23
15635873	305	8758.31819892	57174.2159475	57175.182296	7.82001802307	57184.9704479	57160.8404091	2.34374078631e+14	6.71402303467e-23
15978175	308	8859.29093599	57174.9280618	57174.2546975	8.78499270049	57188.1950727	57161.5785232	2.35892316787e+14	5.31970630126e-23
16109552	310	8941.77841187	57170.2343024	57170.6707984	7.72023980136	57183.1935188	57159.2908772	2.36804615569e+14	7.46296088831e-23
15901619	307	9042.26759887	57178.5411156	57178.2569063	6.8245948195	57186.9148531	57166.0552431	2.35414631214e+14	5.13332036631e-23
16028654	309	9056.51079893	57177.3089691	57179.4814504	8.49522713657	57189.3679863	57162.363079	2.36226548272e+14	5.80116052215e-23
16504649	325	9134.859056	57176.7724818	57176.9403077	10.8989221769	57193.2098707	57157.2224583	2.43550980227e+14	6.24295065458e-23
16231774	312	9149.81173301	57174.9614396	57176.7574915	13.179753936	57190.4815946	57150.6898533	2.36749924898e+14	7.94643274246e-23
16219995	311	9186.2881639	57171.9031888	57174.2327201	7.55646138799	57181.8099931	57159.9424577	2.36720572658e+14	8.11303229044e-23
16318316	318	9228.99418092	57176.5876036	57178.3826027	9.27784288061	57188.8469953	57159.3080496	2.39212629109e+14	6.72406398953e-23
16691369	326	9320.06754494	57174.7855523	57174.7856042	4.80563086382	57182.802487	57168.2351951	2.45074338272e+14	6.02171852245e-23
16804842	327	9321.34924078	57167.6963176	57166.3515427	7.4635209333	57178.0356496	57159.704751	2.46032693021e+14	6.19660643956e-23
16410837	322	9323.94035792	57176.0418401	57175.0457629	8.80905945869	57187.4247002	57163.8257759	2.42131496886e+14	7.79700655547e-23
16944543	329	9453.91812897	57171.2443788	57173.5182662	12.7526882011	57188.4793527	57146.9196327	2.4636331779e+14	6.70927856576e-23
16821000	328	9495.963727	57171.6829977	57173.7824044	12.20786891	57186.8462279	57145.8204458	2.45933969303e+14	7.91783251454e-23
17017236	330	9533.26090097	57175.6008335	57176.1803772	9.01185705093	57185.775328	57164.8140454	2.46298315123e+14	9.20209227906e-23
17119670	331	9558.90576887	57171.8378815	57175.0254836	9.4923113197	57182.3368286	57152.8736386	2.46794799656e+14	6.73057696506e-23
17311987	334	9753.47237992	57175.3346257	57175.342333	3.84483359767	57181.1223102	57168.5453931	2.47879525099e+14	6.11001252656e-23
17712751	347	9761.45243001	57175.1231691	57171.7888607	10.2792505695	57193.0721112	57162.4452581	2.54275175068e+14	9.86160660484e-23
17295166	332	9766.60403085	57173.2246176	57172.8657738	7.68117544065	57186.3543004	57160.3688583	2.47531364766e+14	5.86692535956e-23
17803367	348	9833.77578497	57167.7602753	57172.5683321	13.5521981266	57189.6225538	57147.8116654	2.5556256319e+14	6.61088513726e-23
17452339	340	9838.59846687	57180.1571558	57181.7509669	6.47069282285	57189.6606522	57168.3878651	2.51224978112e+14	6.53515453493e-23
17503341	342	9861.98358393	57173.9755858	57172.9100526	9.42567436314	57189.7452363	57160.9804172	2.51895060424e+14	6.18260033983e-23
17652681	346	9879.23026991	57172.8190707	57174.9006107	9.86039629569	57189.567246	57154.0230613	2.54287038522e+14	8.5585618964e-23
18117708	351	10046.6052618	57176.708909	57173.5295449	8.327339991	57190.1551316	57164.3894151	2.57213612613e+14	6.9926792228e-23
17959105	350	10065.7583468	57172.409035	57172.9149618	8.4883035357	57188.6070041	57157.320246	2.56506082397e+14	5.68983294959e-23
18318443	354	10146.3646119	57176.9793348	57179.0852436	8.98782651148	57188.2962464	57156.8515879	2.58474947573e+14	5.29597515712e-23
18312198	353	10194.5863068	57171.552852	57171.2018929	7.5198832299	57180.8433307	57159.5151483	2.5836351831e+14	7.56265585996e-23
18402407	355	10278.467124	57175.019525	57174.9219455	8.41041386943	57183.328015	57156.1361847	2.58426431616e+14	6.2938619639e-23
18211059	352	10290.020545	57172.4581145	57171.9359594	7.89104762677	57185.1579135	57160.7310449	2.57892594587e+14	5.04146080576e-23
18542847	361	10399.0360069	57179.7661236	57178.3452708	8.77776754067	57196.4389895	57168.2827908	2.60482610791e+14	5.72811143415e-23
18602892	365	10433.439873	57174.8718194	57175.6679033	7.87738428709	57190.6189338	57162.6793099	2.61877093241e+14	9.22567879207e-23
18870545	368	10487.3658309	57174.4620721	57174.1562482	3.99819565951	57181.2488524	57166.4236689	2.65953324323e+14	5.40355574063e-23
19046723	371	10528.7761769	57172.5250791	57169.0360628	8.23414286435	57190.1677972	57163.7319981	2.66024128598e+14	4.76835707464e-23
18871609	369	10532.4934628	57169.0629445	57170.6342252	9.69246927806	57178.9700043	57148.1967922	2.65711350403e+14	7.90427168102e-23
18976662	370	10605.046623	57169.3824808	57168.2807292	10.1361616744	57184.3631048	57154.9686007	2.66019980203e+14	4.82668539044e-23
19208477	372	10674.8142359	57172.5105478	57172.5464466	8.14131414134	57189.9020921	57160.5207879	2.66460470944e+14	8.30891519048e-23
19252978	373	10677.2205019	57170.9295087	57169.9344041	12.8438468107	57186.9006363	57149.6160808	2.66752580975e+14	7.08723675798e-23
19402291	378	10681.1199059	57181.6760157	57181.6957551	6.31909321363	57192.7811966	57173.0879203	2.68608194684e+14	4.26940509317e-23
19367599	376	10682.1891258	57171.9883445	57170.9119263	8.91274549184	57186.3170622	57155.5271953	2.67953918666e+14	7.98917169261e-23
19604752	382	10759.197088	57172.6870479	57174.5469416	11.1589803468	57186.1829828	57148.6839202	2.70373762875e+14	7.76151503176e-23
19515307	379	10761.6109698	57175.7747942	57178.7056707	10.1166147242	57186.2326475	57152.6896376	2.68987031386e+14	8.77664808411e-23
19710633	386	10835.5642049	57172.307506	57173.3198294	6.15146493249	57184.5455002	57162.0387739	2.72135837804e+14	7.17522659843e-23
19801701	390	10848.4454458	57175.2786709	57172.7531474	7.59686574483	57184.5578714	57160.5823201	2.73748857156e+14	6.12098266583e-23
