steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
6626282	317	2968.28418803	20457.7094601	20458.2696311	1.38715304564	20459.3735586	20455.3206108	9.08559636636e+13	5.02403682698e-10
6701866	324	2983.25210285	20458.5207231	20458.4634426	0.688707121312	20459.6084926	20457.5440811	9.19593056286e+13	5.7011645903e-10
6831850	330	3101.9709549	20458.2531264	20458.3415114	1.03917175022	20459.5318998	20456.5749019	9.30933487584e+13	6.55918663012e-10
7220182	350	3152.41160393	20458.3740829	20458.5690074	1.0274810545	20459.8219012	20456.1806519	9.67411154456e+13	2.99465872807e-10
6974114	332	3158.22240591	20457.7034773	20457.8666495	1.61114335883	20459.9862049	20454.9262712	9.36672665564e+13	5.94490380236e-10
7006004	336	3162.68989491	20458.7692597	20458.9518397	0.656750153191	20459.527619	20457.1907514	9.39963707991e+13	6.04341220867e-10
7120515	342	3238.70063782	20458.8516638	20459.0890305	1.09488605779	20459.9914914	20456.1558444	9.52880458936e+13	4.46601330977e-10
7434788	356	3277.40417695	20457.575466	20457.534119	1.56960719059	20459.903347	20454.7156656	9.79606677403e+13	3.78811625892e-10
7514486	361	3305.96145082	20457.4986243	20457.3882004	1.09863187742	20459.1707004	20455.9251996	9.83117732069e+13	3.78856233197e-10
7709713	375	3374.31355691	20458.2464815	20458.3203289	0.861451351193	20459.5959806	20456.6284229	1.0075022953e+14	3.48423278437e-10
7474988	357	3375.40126085	20457.3555198	20457.5400179	1.85704792618	20459.1386716	20452.971872	9.79484829606e+13	4.10183675636e-10
7614942	367	3387.48147488	20458.2376451	20457.9120063	1.24741027188	20459.7289086	20455.6758938	9.91352564625e+13	7.49980167567e-10
7818071	380	3416.52389383	20458.7295216	20458.9249466	0.826434537102	20459.9880721	20457.2657757	1.01380834e+14	1.00387251696e-09
7923589	385	3489.41499901	20458.3623814	20458.5963946	1.22078333089	20459.6128205	20455.3562204	1.02591584197e+14	4.69819818915e-10
8034039	386	3563.14956403	20457.755691	20457.7381922	1.0542920394	20459.2439834	20456.3921218	1.02686739377e+14	7.77787889297e-10
8107885	389	3603.05998492	20458.2658708	20458.3604924	0.709791160387	20459.4138815	20457.1974394	1.03243954046e+14	5.12671494627e-10
8233749	400	3659.48278284	20458.6664896	20458.7046908	0.975857577097	20460.429096	20457.1191	1.05076556454e+14	5.79309818824e-10
8327663	404	3664.13294196	20458.4715966	20458.5293699	1.38883735706	20460.548546	20455.3494295	1.05763616026e+14	7.02725665735e-10
8409122	408	3682.23060393	20457.561735	20457.875465	1.5813954121	20459.527094	20453.8705873	1.06203978699e+14	6.99950502087e-10
8540397	413	3746.72756386	20458.1860668	20458.314392	1.47301316516	20460.3780542	20455.7152011	1.0727413626e+14	4.56366516842e-10
8624935	416	3816.71519399	20457.3581119	20457.7203988	1.8580305308	20459.5257155	20454.3647303	1.07491952039e+14	5.80469193089e-10
8712992	423	3880.86276793	20458.0858597	20458.1779955	1.23456602805	20459.795619	20456.429528	1.08277171533e+14	5.92523975213e-10
8822890	430	3906.11125684	20458.3766548	20458.4949628	1.2603449579	20460.0150576	20456.4665507	1.09694909702e+14	4.04320306072e-10
8913436	435	3922.97442603	20458.1165507	20458.2592238	1.12045422536	20459.6138318	20456.505695	1.10541538581e+14	5.44192633169e-10
9026555	439	3995.96264791	20457.8554201	20458.0345357	0.995553546936	20459.1860295	20456.3051411	1.11410537982e+14	4.27000243662e-10
9120694	442	4008.9842658	20457.7393059	20457.7963014	1.34594578727	20459.4229976	20455.5237614	1.11894995256e+14	4.16258578956e-10
9245804	445	4059.42848086	20458.526115	20458.6124844	1.02056598698	20460.225381	20456.7061788	1.12142889408e+14	6.02348484853e-10
9307142	452	4082.16913986	20458.2497071	20458.2061392	0.932462804158	20460.116593	20456.7998054	1.13146763112e+14	4.05126904903e-10
9424895	462	4174.77072692	20457.9780876	20457.8711683	1.07207836778	20459.4498674	20456.7935933	1.14602437502e+14	4.62685764186e-10
9566099	466	4179.5761528	20457.6592673	20457.8233623	1.43579557979	20459.7195757	20455.9879807	1.15210326436e+14	9.89756516152e-10
9604980	467	4239.37584901	20458.3212385	20458.2380075	0.948098160471	20460.2167259	20457.0638104	1.15545770846e+14	5.12143186753e-10
9816213	478	4283.06942391	20458.2316327	20458.4398166	1.31623458063	20459.8461014	20454.9104165	1.17197520017e+14	4.03347543419e-10
9728511	471	4308.86633182	20458.4715967	20458.6247247	1.43138068927	20461.0504867	20456.1963648	1.16094428216e+14	6.67228544551e-10
9924882	484	4337.72338295	20458.1842329	20458.5546775	1.19026464439	20459.9371147	20455.7390798	1.17994851039e+14	6.26466903495e-10
10015666	487	4434.24654388	20458.0240915	20458.0323974	1.46242144955	20459.5037271	20454.9463405	1.1829020159e+14	7.34780933532e-10
10212301	498	4445.70614386	20458.012252	20458.0847317	1.82564452696	20460.2237152	20454.5051684	1.20133967201e+14	4.72113156448e-10
10121891	493	4472.36490393	20458.1392433	20458.5162114	0.929560215862	20459.1027486	20456.3539826	1.1923690058e+14	5.65363841756e-10
10415983	509	4527.94138193	20458.1086727	20458.1443852	1.55978832214	20460.0813485	20454.7736901	1.21534152263e+14	7.70979639837e-10
10301786	504	4539.39075899	20458.6106042	20458.8207194	0.840125325093	20459.9124413	20457.1866003	1.20499415897e+14	9.00678135608e-10
10573098	513	4572.30295801	20458.1945709	20458.2153918	1.16561250825	20459.589959	20455.7938306	1.22614801151e+14	3.96649937112e-10
10603061	516	4650.29250383	20458.4098138	20458.8448937	1.14540588334	20459.7842546	20456.3958205	1.22679704423e+14	4.65861560481e-10
10700379	522	4688.98216891	20458.3523565	20458.4128199	0.828168731159	20459.4060674	20457.2512802	1.23283210729e+14	7.5870813566e-10
10816156	528	4722.28638196	20458.2227715	20458.2331448	0.768720819701	20459.4333718	20456.9938769	1.24533659445e+14	3.98785925487e-10
10990673	536	4825.22554398	20456.7434527	20456.5411183	1.3482943777	20458.5891806	20454.7278333	1.25681128267e+14	5.71785075182e-10
11011590	538	4826.9195509	20458.8033109	20458.7566383	1.1775364579	20460.1081186	20456.1103268	1.26061110913e+14	3.46484963919e-10
11114921	540	4849.29823184	20457.332788	20457.6695167	1.51977612759	20459.326955	20454.2616181	1.26084695738e+14	8.46002068561e-10
11222159	547	4929.75670695	20457.8315171	20458.1851455	1.34555418871	20459.6258881	20454.9424089	1.27115732445e+14	4.65881393425e-10
11306319	555	4965.34902287	20458.5193474	20458.6631015	1.57521277606	20460.1946584	20454.854316	1.2776014156e+14	8.43729622921e-10
11518306	562	4970.19831085	20458.0259155	20458.1603664	1.08324215401	20459.8325827	20456.4476102	1.29274793063e+14	5.64314624063e-10
11402201	559	5003.99756384	20459.1290091	20459.0496356	0.839759275342	20460.3107709	20457.8624779	1.28840567218e+14	5.28285313311e-10
11715031	571	5037.12794495	20458.3663793	20458.8311928	1.67209744235	20460.0938361	20454.7925691	1.30628375561e+14	4.28090515671e-10
11631803	568	5073.65682602	20457.5976999	20457.6755667	0.808089587825	20458.6311532	20456.5046335	1.30044451815e+14	3.95140084991e-10
11803563	579	5155.55353999	20458.324111	20458.7166667	1.38901708678	20459.6153639	20454.7033954	1.31470274946e+14	4.53758640506e-10
11900155	585	5185.19140792	20457.9356258	20457.8864509	1.02129694544	20459.6796591	20456.2720383	1.32155011328e+14	7.22300234842e-10
12009842	588	5232.78903484	20458.4815154	20458.3256546	1.35853116522	20460.3289146	20456.0072039	1.32823695018e+14	5.52272717472e-10
12123693	593	5304.11287093	20458.9030902	20459.123859	1.37590359446	20460.4354624	20455.5585757	1.33706957565e+14	6.42692587067e-10
12220660	598	5333.38313293	20458.0742998	20458.050535	1.01707975788	20460.312244	20456.7602592	1.34482454117e+14	4.96783088741e-10
12425597	608	5389.76861286	20458.5453942	20458.4395377	0.886451337632	20459.919597	20456.944834	1.35267533765e+14	1.19362403771e-09
12311027	603	5392.81592703	20457.305326	20457.648232	2.17241734179	20460.1290363	20452.995665	1.35025679813e+14	6.30626022831e-10
12500455	614	5430.1705718	20457.847405	20458.2102176	1.59791332987	20459.9397054	20454.9879738	1.36104256998e+14	9.6961820715e-10
12628734	619	5498.43140197	20457.7627923	20457.9340918	0.905624269898	20458.8505027	20456.5985646	1.37367444405e+14	5.69923537543e-10
12738696	623	5530.11653781	20457.8979169	20458.0589226	0.946472706131	20459.3586772	20456.660189	1.37424198753e+14	1.07811319385e-09
12803753	628	5572.464077	20457.6086014	20457.2164656	1.03644108091	20458.954585	20456.448977	1.38220628148e+14	5.39934882273e-10
12932122	635	5579.30535197	20457.2475888	20457.5103603	1.49612690817	20459.7136448	20454.8652206	1.3946092647e+14	5.27506515887e-10
13005264	638	5593.48552203	20457.4801495	20457.9085429	1.89333412175	20459.7900481	20453.7245916	1.39642732744e+14	6.77991501723e-10
13128830	644	5732.39836884	20457.7314738	20457.9807122	0.951120777924	20458.8721478	20455.6061267	1.40637104844e+14	5.49380511848e-10
13233688	649	5754.53515792	20458.1937011	20457.8169809	0.915933487715	20459.9591382	20457.3394764	1.41228777718e+14	6.53060081513e-10
13443611	659	5755.67185497	20458.1619742	20458.4658165	1.2036713042	20459.4732463	20455.8622164	1.42862743503e+14	3.2626251194e-10
13306542	651	5796.3671298	20458.1898902	20458.2314555	0.706305261791	20459.2077747	20457.3104155	1.41359549429e+14	6.72142248835e-10
13506216	663	5878.73271298	20458.187166	20458.1959921	0.82053591193	20459.4354238	20456.9704084	1.42922809134e+14	7.25437273592e-10
13738397	673	5901.31975198	20458.0078954	20458.2419297	1.33425449071	20460.1227855	20455.9139919	1.44599212914e+14	5.57852484448e-10
13668069	670	5943.6114409	20458.5648364	20458.6169598	0.957033438789	20460.179695	20456.7423526	1.44200237975e+14	6.35300489019e-10
13908475	684	5956.30973482	20457.747193	20458.1739129	1.4366002749	20459.1615566	20454.7904703	1.45133876203e+14	1.07879973951e-09
13802924	676	5969.38945293	20457.7670376	20458.4937413	1.88465745358	20460.2447264	20454.4716074	1.45037583318e+14	2.8588704563e-10
14039655	689	5990.2767818	20458.2485749	20458.2168213	1.13851607016	20459.9084519	20456.0379325	1.46618428634e+14	6.33163748925e-10
14241865	699	6076.2204349	20458.6180433	20459.1123154	1.76637235802	20460.4710749	20454.3920697	1.48028447713e+14	3.82855440313e-10
14114983	694	6128.05554986	20458.2150413	20458.3232092	0.928338740172	20459.7791284	20456.5518561	1.47199853049e+14	4.68877047289e-10
14300715	703	6149.05539489	20457.4822185	20457.6896305	1.97671439883	20459.7548239	20452.5506144	1.48244778801e+14	5.97953764302e-10
14507440	715	6227.71431589	20457.488694	20457.5015189	1.2168100671	20459.1093128	20455.0017685	1.4973863203e+14	6.93753585621e-10
14412605	706	6238.68209982	20457.7417509	20457.9446085	1.39612798354	20459.2334297	20454.959767	1.48742009711e+14	7.26864313715e-10
14600003	717	6278.90867686	20457.790075	20458.4114481	2.1994786697	20460.170769	20453.0548116	1.50075281597e+14	7.48612830393e-10
14730727	722	6338.65353203	20457.6862859	20457.8344492	1.58154470575	20459.2697614	20453.8930952	1.50897647608e+14	5.08096736501e-10
14909289	733	6382.54501987	20458.0598603	20458.543208	1.45929162259	20459.7439511	20455.6262228	1.52095462746e+14	6.98495290419e-10
15000597	739	6406.71758485	20458.0213072	20457.936869	1.24869793234	20459.8454119	20456.1226657	1.5269306906e+14	5.22437447926e-10
14804055	727	6415.44384503	20458.2167811	20458.0658188	1.30094701868	20460.2816331	20455.4511196	1.51227818762e+14	4.36569233844e-10
15115593	744	6513.61334896	20457.6238709	20457.9572825	1.41542811232	20459.0499338	20455.0829735	1.53684814447e+14	3.97611496949e-10
15235992	749	6521.51726699	20458.9734646	20459.4959525	1.38968506164	20461.0055865	20456.6870214	1.54376721217e+14	4.26098765754e-10
15312312	753	6605.00409102	20457.365161	20457.4344488	1.21163057605	20459.4942866	20454.7728447	1.54556947273e+14	6.21456138598e-10
15507364	762	6696.41743398	20458.0195504	20458.2814341	0.672117428083	20458.9129823	20456.8062607	1.55957456932e+14	3.82124964942e-10
15452679	757	6696.78024387	20457.5921051	20457.8753487	2.22101498754	20459.7475992	20451.995083	1.55475703239e+14	3.79407691441e-10
15603127	769	6715.43452597	20457.421716	20457.2596875	1.28026965408	20460.0051169	20454.9498595	1.56606121665e+14	6.5127809214e-10
15814606	778	6785.35163999	20458.2931291	20458.4920836	1.42755391292	20460.1993304	20455.7059244	1.57973844347e+14	6.53529597893e-10
15719101	774	6787.42226481	20458.3585288	20458.2833216	1.33554557991	20459.8936156	20455.3839017	1.57432944684e+14	5.77817438851e-10
15906770	781	6794.24073291	20457.4584262	20457.1608961	1.16331689489	20459.6949872	20456.1328321	1.5800919554e+14	8.29412655138e-10
16006973	787	6901.35450101	20458.4309369	20458.5330564	1.02650160874	20459.7823214	20456.9028415	1.58956155969e+14	5.95898616476e-10
16203450	799	6949.65797496	20458.425429	20458.7276735	1.77209956129	20461.2873913	20454.9759627	1.6021384862e+14	7.05897652478e-10
16125535	794	6977.16764092	20458.1655719	20458.20088	0.787185346351	20459.3541281	20456.8544372	1.59703975399e+14	6.02560925502e-10
16347886	805	7014.61971498	20458.2345594	20458.8888182	1.96309588466	20460.2355515	20453.3105253	1.61358212549e+14	5.60626880147e-10
16515929	812	7074.8679409	20457.5881595	20457.7100446	1.25172743016	20459.0637675	20455.6264823	1.62226852758e+14	6.20342392439e-10
16413662	808	7079.80846286	20458.3205374	20458.8951731	1.74237532435	20459.8109022	20454.162361	1.61786848371e+14	4.59084511546e-10
16602116	819	7130.45724392	20457.5797589	20457.5360039	1.71148246475	20459.590242	20454.8783108	1.63109617375e+14	3.20301840067e-10
16724697	823	7149.9051609	20457.8955997	20457.8243322	1.84794003607	20460.1674189	20454.1152868	1.63815850862e+14	2.92407270186e-10
16822568	830	7192.17695689	20457.958838	20458.3970826	1.53987115249	20459.5684528	20455.9122302	1.64390239045e+14	4.70618092798e-10
16927013	834	7246.46265483	20458.3763522	20458.9775829	1.68574045335	20459.9880347	20454.9833535	1.6489169558e+14	5.68866599196e-10
17104885	843	7299.72516584	20457.9736861	20458.5253984	1.37905949996	20459.4432818	20455.1190947	1.65951269805e+14	5.04010777454e-10
17036329	838	7305.58472586	20458.4063302	20458.4786659	1.39134995962	20459.8855188	20454.9826276	1.65526897186e+14	4.79176181233e-10
17206062	848	7411.74270487	20457.9087773	20457.2799376	1.28628513916	20459.8321853	20456.3891076	1.66579085981e+14	5.0838717296e-10
17300634	853	7416.55903101	20457.6795779	20457.6545422	1.70429748055	20459.9246315	20454.7996536	1.67345013738e+14	4.57344285948e-10
17527028	861	7466.45120692	20456.9043901	20457.4386185	1.82860237988	20459.0147135	20454.5730412	1.68330671656e+14	5.91598293859e-10
17434898	859	7509.45864582	20457.9534191	20457.8498172	1.15600887131	20459.9609159	20456.2394045	1.67999524511e+14	6.97292711941e-10
17604727	866	7548.02888393	20458.5943595	20458.7242893	1.29600738116	20460.2212495	20456.284962	1.6837259262e+14	1.06640884357e-09
17820343	877	7606.81166196	20458.0974123	20458.0583732	1.41782664017	20461.1437366	20455.981779	1.69781322504e+14	1.10432796388e-09
17705668	874	7608.07161999	20458.1827535	20458.059151	0.753683725356	20459.4960717	20456.9646114	1.697792111e+14	5.33236298219e-10
17900380	885	7678.29073381	20458.228597	20458.2682527	1.10207080017	20460.4368656	20456.6168808	1.70824383654e+14	7.1771745455e-10
18028343	888	7693.94253898	20458.1554779	20458.7900236	1.57408511548	20459.9479876	20455.0507798	1.71338057768e+14	7.78267097071e-10
18108920	891	7784.68590999	20458.1445036	20458.6922572	1.20988469595	20459.616593	20456.077166	1.71475209171e+14	9.4127129516e-10
18213956	897	7820.76399684	20458.2944161	20458.3712367	0.753928509755	20459.7007036	20457.0976231	1.72440223601e+14	6.5637779423e-10
18401955	908	7876.99263096	20458.816308	20459.3416491	1.52380343661	20460.3825663	20455.1709855	1.73943767789e+14	3.84954272513e-10
18302275	901	7888.35086203	20458.2121663	20458.3429342	1.36760271918	20459.6376353	20455.2113939	1.7317783843e+14	4.14509449341e-10
18657905	920	7921.36984897	20458.6645526	20458.7707972	0.811173997747	20459.7353631	20457.3762173	1.7529649135e+14	5.70230010933e-10
18526372	915	7937.97317386	20457.6860862	20458.1170089	1.79621849738	20460.1057384	20454.0529557	1.74822239249e+14	3.44082006535e-10
18722900	921	8012.14493799	20457.9928795	20458.1620541	1.05913966381	20459.8553782	20456.6861539	1.75278802445e+14	6.58713873194e-10
18827202	926	8052.02626896	20456.8310486	20456.6884784	1.45037839146	20459.3424631	20454.079032	1.75821608924e+14	6.09611833938e-10
18924440	932	8076.591465	20458.5018766	20458.7210712	1.19237073079	20460.0936939	20457.1088132	1.76576651094e+14	6.73035077225e-10
19100640	945	8110.50474501	20457.9383443	20457.5942144	1.40141788504	20459.6897507	20456.3321023	1.7814978927e+14	4.88956674371e-10
19009378	942	8147.767272	20458.285198	20458.280938	0.869350416815	20459.3597337	20456.5294549	1.77477152759e+14	5.18327868606e-10
19343072	950	8251.6518898	20457.6347101	20457.793552	1.02286019043	20459.5230242	20455.99416	1.78614662308e+14	7.71499626104e-10
19325066	949	8267.95413995	20458.1010107	20458.2226987	1.64667465142	20460.440529	20455.8263017	1.78612503256e+14	7.43287637127e-10
19402552	956	8308.68358898	20458.4600168	20458.7743199	1.25888173053	20460.1040671	20456.3002436	1.79179627208e+14	5.34030014852e-10
19503690	962	8323.66715288	20457.2616948	20457.5882801	1.42904489608	20458.6287102	20453.8135791	1.80304619662e+14	4.86394717114e-10
19604700	969	8370.53771901	20457.588902	20457.6641312	1.17262184677	20459.2563665	20455.0392298	1.81053249254e+14	4.79907081974e-10
19751982	975	8400.47607684	20457.9651533	20458.0980133	2.23311962188	20460.6409891	20452.9945817	1.81654017019e+14	6.9172624408e-10
19806300	976	8413.71483684	20457.9659379	20458.537864	1.79531092465	20459.9189258	20454.1035275	1.81583240114e+14	8.16479644276e-10
19902333	982	8428.28818583	20458.3184274	20458.3954207	0.923899172754	20459.5756045	20456.9038174	1.82104673542e+14	7.07810516984e-10
