head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
head: (1e-10, 30, 0.00110269785923, 1)
